Successful to build network!
load pretrained model successful!
STN loaded
Epoch:1 || epochiter: 0/2996|| Totel iter 0 || Loss: 22.5836||Batch time: 0.3922 sec. ||LR: 0.00010000
Epoch:39 || epochiter: 1632/2996|| Totel iter 115480 || Loss: 0.0085||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1652/2996|| Totel iter 115500 || Loss: 0.0737||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1672/2996|| Totel iter 115520 || Loss: 0.0097||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1692/2996|| Totel iter 115540 || Loss: 0.0059||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1712/2996|| Totel iter 115560 || Loss: 0.0101||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1732/2996|| Totel iter 115580 || Loss: 0.0185||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1752/2996|| Totel iter 115600 || Loss: 0.0020||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1772/2996|| Totel iter 115620 || Loss: 0.0112||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1792/2996|| Totel iter 115640 || Loss: 0.0198||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1812/2996|| Totel iter 115660 || Loss: 0.0091||Batch time: 0.0520 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1832/2996|| Totel iter 115680 || Loss: 0.0179||Batch time: 0.0499 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1852/2996|| Totel iter 115700 || Loss: 0.0093||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1872/2996|| Totel iter 115720 || Loss: 0.0102||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1892/2996|| Totel iter 115740 || Loss: 0.0171||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1912/2996|| Totel iter 115760 || Loss: 0.0060||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1932/2996|| Totel iter 115780 || Loss: 0.0295||Batch time: 0.0536 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1952/2996|| Totel iter 115800 || Loss: 0.0050||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1972/2996|| Totel iter 115820 || Loss: 0.0191||Batch time: 0.0530 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1992/2996|| Totel iter 115840 || Loss: 0.0129||Batch time: 0.0510 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2012/2996|| Totel iter 115860 || Loss: 0.0204||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2032/2996|| Totel iter 115880 || Loss: 0.0337||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2052/2996|| Totel iter 115900 || Loss: 0.0481||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2072/2996|| Totel iter 115920 || Loss: 0.0085||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2092/2996|| Totel iter 115940 || Loss: 0.0227||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2112/2996|| Totel iter 115960 || Loss: 0.0228||Batch time: 0.0519 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2132/2996|| Totel iter 115980 || Loss: 0.0041||Batch time: 0.0501 sec. ||LR: 0.00001000
[Info] Test Accuracy: 0.9911904761904762 [4163:13:24:4200]
[Info] Test Speed: 0.0002247379101632155s 1/4206]
Epoch:39 || epochiter: 2152/2996|| Totel iter 116000 || Loss: 0.0284||Batch time: 0.0538 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2172/2996|| Totel iter 116020 || Loss: 0.0496||Batch time: 0.0518 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2192/2996|| Totel iter 116040 || Loss: 0.0379||Batch time: 0.0508 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2212/2996|| Totel iter 116060 || Loss: 0.0019||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2232/2996|| Totel iter 116080 || Loss: 0.0035||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2252/2996|| Totel iter 116100 || Loss: 0.0030||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2272/2996|| Totel iter 116120 || Loss: 0.0285||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2292/2996|| Totel iter 116140 || Loss: 0.0033||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2312/2996|| Totel iter 116160 || Loss: 0.0053||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2332/2996|| Totel iter 116180 || Loss: 0.0079||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2352/2996|| Totel iter 116200 || Loss: 0.0098||Batch time: 0.0519 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2372/2996|| Totel iter 116220 || Loss: 0.0048||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2392/2996|| Totel iter 116240 || Loss: 0.0042||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2412/2996|| Totel iter 116260 || Loss: 0.0098||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2432/2996|| Totel iter 116280 || Loss: 0.0014||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2452/2996|| Totel iter 116300 || Loss: 0.0052||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2472/2996|| Totel iter 116320 || Loss: 0.0100||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2492/2996|| Totel iter 116340 || Loss: 0.0080||Batch time: 0.0499 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2512/2996|| Totel iter 116360 || Loss: 0.0245||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2532/2996|| Totel iter 116380 || Loss: 0.0492||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2552/2996|| Totel iter 116400 || Loss: 0.0146||Batch time: 0.0499 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2572/2996|| Totel iter 116420 || Loss: 0.0107||Batch time: 0.0520 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2592/2996|| Totel iter 116440 || Loss: 0.0256||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2612/2996|| Totel iter 116460 || Loss: 0.0247||Batch time: 0.0519 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2632/2996|| Totel iter 116480 || Loss: 0.0443||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2652/2996|| Totel iter 116500 || Loss: 0.0179||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2672/2996|| Totel iter 116520 || Loss: 0.0077||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2692/2996|| Totel iter 116540 || Loss: 0.0044||Batch time: 0.0520 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2712/2996|| Totel iter 116560 || Loss: 0.0050||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2732/2996|| Totel iter 116580 || Loss: 0.0219||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2752/2996|| Totel iter 116600 || Loss: 0.0117||Batch time: 0.0539 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2772/2996|| Totel iter 116620 || Loss: 0.0049||Batch time: 0.0621 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2792/2996|| Totel iter 116640 || Loss: 0.0378||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2812/2996|| Totel iter 116660 || Loss: 0.0237||Batch time: 0.0512 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2832/2996|| Totel iter 116680 || Loss: 0.0230||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2852/2996|| Totel iter 116700 || Loss: 0.0272||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2872/2996|| Totel iter 116720 || Loss: 0.0286||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2892/2996|| Totel iter 116740 || Loss: 0.0196||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2912/2996|| Totel iter 116760 || Loss: 0.0160||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2932/2996|| Totel iter 116780 || Loss: 0.0132||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2952/2996|| Totel iter 116800 || Loss: 0.0035||Batch time: 0.0521 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2972/2996|| Totel iter 116820 || Loss: 0.0251||Batch time: 0.0539 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 2992/2996|| Totel iter 116840 || Loss: 0.0086||Batch time: 0.0492 sec. ||LR: 0.00001000
Epoch:40 || epochiter: 16/2996|| Totel iter 116860 || Loss: 0.0307||Batch time: 0.0524 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 36/2996|| Totel iter 116880 || Loss: 0.0413||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 56/2996|| Totel iter 116900 || Loss: 0.0445||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 76/2996|| Totel iter 116920 || Loss: 0.0789||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 96/2996|| Totel iter 116940 || Loss: 0.0428||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 116/2996|| Totel iter 116960 || Loss: 0.0737||Batch time: 0.0527 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 136/2996|| Totel iter 116980 || Loss: 0.0256||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 156/2996|| Totel iter 117000 || Loss: 0.0310||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 176/2996|| Totel iter 117020 || Loss: 0.0400||Batch time: 0.0540 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 196/2996|| Totel iter 117040 || Loss: 0.0320||Batch time: 0.0517 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 216/2996|| Totel iter 117060 || Loss: 0.0304||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 236/2996|| Totel iter 117080 || Loss: 0.0347||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 256/2996|| Totel iter 117100 || Loss: 0.0532||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 276/2996|| Totel iter 117120 || Loss: 0.0231||Batch time: 0.0546 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 296/2996|| Totel iter 117140 || Loss: 0.0283||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 316/2996|| Totel iter 117160 || Loss: 0.0218||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 336/2996|| Totel iter 117180 || Loss: 0.0667||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 356/2996|| Totel iter 117200 || Loss: 0.0193||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 376/2996|| Totel iter 117220 || Loss: 0.0371||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 396/2996|| Totel iter 117240 || Loss: 0.0623||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 416/2996|| Totel iter 117260 || Loss: 0.0282||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 436/2996|| Totel iter 117280 || Loss: 0.0905||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 456/2996|| Totel iter 117300 || Loss: 0.0433||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 476/2996|| Totel iter 117320 || Loss: 0.0237||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 496/2996|| Totel iter 117340 || Loss: 0.0336||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 516/2996|| Totel iter 117360 || Loss: 0.0155||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 536/2996|| Totel iter 117380 || Loss: 0.1641||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 556/2996|| Totel iter 117400 || Loss: 0.0413||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 576/2996|| Totel iter 117420 || Loss: 0.0642||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 596/2996|| Totel iter 117440 || Loss: 0.0201||Batch time: 0.0536 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 616/2996|| Totel iter 117460 || Loss: 0.0514||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 636/2996|| Totel iter 117480 || Loss: 0.0419||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 656/2996|| Totel iter 117500 || Loss: 0.0544||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 676/2996|| Totel iter 117520 || Loss: 0.0686||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 696/2996|| Totel iter 117540 || Loss: 0.0314||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 716/2996|| Totel iter 117560 || Loss: 0.0428||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 736/2996|| Totel iter 117580 || Loss: 0.0544||Batch time: 0.0528 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 756/2996|| Totel iter 117600 || Loss: 0.0192||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 776/2996|| Totel iter 117620 || Loss: 0.0960||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 796/2996|| Totel iter 117640 || Loss: 0.0371||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 816/2996|| Totel iter 117660 || Loss: 0.0200||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 836/2996|| Totel iter 117680 || Loss: 0.0352||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 856/2996|| Totel iter 117700 || Loss: 0.0365||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 876/2996|| Totel iter 117720 || Loss: 0.0538||Batch time: 0.0524 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 896/2996|| Totel iter 117740 || Loss: 0.0475||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 916/2996|| Totel iter 117760 || Loss: 0.0174||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 936/2996|| Totel iter 117780 || Loss: 0.0312||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 956/2996|| Totel iter 117800 || Loss: 0.0289||Batch time: 0.0623 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 976/2996|| Totel iter 117820 || Loss: 0.0342||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 996/2996|| Totel iter 117840 || Loss: 0.0680||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1016/2996|| Totel iter 117860 || Loss: 0.0230||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1036/2996|| Totel iter 117880 || Loss: 0.0308||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1056/2996|| Totel iter 117900 || Loss: 0.0436||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1076/2996|| Totel iter 117920 || Loss: 0.0799||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1096/2996|| Totel iter 117940 || Loss: 0.0593||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1116/2996|| Totel iter 117960 || Loss: 0.0205||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1136/2996|| Totel iter 117980 || Loss: 0.0351||Batch time: 0.0501 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.9595238095238096 [4030:47:123:4200]
[Info] Test Speed: 0.00022311727602709717s 1/4206]
Epoch:40 || epochiter: 1156/2996|| Totel iter 118000 || Loss: 0.0891||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1176/2996|| Totel iter 118020 || Loss: 0.0272||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1196/2996|| Totel iter 118040 || Loss: 0.0172||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1216/2996|| Totel iter 118060 || Loss: 0.0226||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1236/2996|| Totel iter 118080 || Loss: 0.0666||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1256/2996|| Totel iter 118100 || Loss: 0.0258||Batch time: 0.0540 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1276/2996|| Totel iter 118120 || Loss: 0.0238||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1296/2996|| Totel iter 118140 || Loss: 0.0185||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1316/2996|| Totel iter 118160 || Loss: 0.0453||Batch time: 0.0513 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1336/2996|| Totel iter 118180 || Loss: 0.0253||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1356/2996|| Totel iter 118200 || Loss: 0.0252||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1376/2996|| Totel iter 118220 || Loss: 0.0340||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1396/2996|| Totel iter 118240 || Loss: 0.0434||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1416/2996|| Totel iter 118260 || Loss: 0.0233||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1436/2996|| Totel iter 118280 || Loss: 0.0195||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1456/2996|| Totel iter 118300 || Loss: 0.0347||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1476/2996|| Totel iter 118320 || Loss: 0.1789||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1496/2996|| Totel iter 118340 || Loss: 0.0503||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1516/2996|| Totel iter 118360 || Loss: 0.0709||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1536/2996|| Totel iter 118380 || Loss: 0.0526||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1556/2996|| Totel iter 118400 || Loss: 0.0466||Batch time: 0.0631 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1576/2996|| Totel iter 118420 || Loss: 0.0610||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1596/2996|| Totel iter 118440 || Loss: 0.0970||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1616/2996|| Totel iter 118460 || Loss: 0.0264||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1636/2996|| Totel iter 118480 || Loss: 0.0546||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1656/2996|| Totel iter 118500 || Loss: 0.0208||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1676/2996|| Totel iter 118520 || Loss: 0.0349||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1696/2996|| Totel iter 118540 || Loss: 0.0224||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1716/2996|| Totel iter 118560 || Loss: 0.0405||Batch time: 0.0517 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1736/2996|| Totel iter 118580 || Loss: 0.0631||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1756/2996|| Totel iter 118600 || Loss: 0.0849||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1776/2996|| Totel iter 118620 || Loss: 0.0897||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1796/2996|| Totel iter 118640 || Loss: 0.0294||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1816/2996|| Totel iter 118660 || Loss: 0.0199||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1836/2996|| Totel iter 118680 || Loss: 0.0138||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1856/2996|| Totel iter 118700 || Loss: 0.0156||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1876/2996|| Totel iter 118720 || Loss: 0.0858||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1896/2996|| Totel iter 118740 || Loss: 0.0143||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1916/2996|| Totel iter 118760 || Loss: 0.0433||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1936/2996|| Totel iter 118780 || Loss: 0.0440||Batch time: 0.0520 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1956/2996|| Totel iter 118800 || Loss: 0.0309||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1976/2996|| Totel iter 118820 || Loss: 0.0117||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 1996/2996|| Totel iter 118840 || Loss: 0.0713||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2016/2996|| Totel iter 118860 || Loss: 0.0391||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2036/2996|| Totel iter 118880 || Loss: 0.0491||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2056/2996|| Totel iter 118900 || Loss: 0.0404||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2076/2996|| Totel iter 118920 || Loss: 0.0601||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2096/2996|| Totel iter 118940 || Loss: 0.0263||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2116/2996|| Totel iter 118960 || Loss: 0.0500||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2136/2996|| Totel iter 118980 || Loss: 0.0549||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2156/2996|| Totel iter 119000 || Loss: 0.0434||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2176/2996|| Totel iter 119020 || Loss: 0.0328||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2196/2996|| Totel iter 119040 || Loss: 0.0477||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2216/2996|| Totel iter 119060 || Loss: 0.0184||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2236/2996|| Totel iter 119080 || Loss: 0.0293||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2256/2996|| Totel iter 119100 || Loss: 0.0295||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2276/2996|| Totel iter 119120 || Loss: 0.0318||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2296/2996|| Totel iter 119140 || Loss: 0.0296||Batch time: 0.0515 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2316/2996|| Totel iter 119160 || Loss: 0.0439||Batch time: 0.0524 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2336/2996|| Totel iter 119180 || Loss: 0.0644||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2356/2996|| Totel iter 119200 || Loss: 0.0265||Batch time: 0.0529 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2376/2996|| Totel iter 119220 || Loss: 0.0298||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2396/2996|| Totel iter 119240 || Loss: 0.0458||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2416/2996|| Totel iter 119260 || Loss: 0.0151||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2436/2996|| Totel iter 119280 || Loss: 0.0369||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2456/2996|| Totel iter 119300 || Loss: 0.0508||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2476/2996|| Totel iter 119320 || Loss: 0.0272||Batch time: 0.0517 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2496/2996|| Totel iter 119340 || Loss: 0.0234||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2516/2996|| Totel iter 119360 || Loss: 0.0253||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2536/2996|| Totel iter 119380 || Loss: 0.0775||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:40 || epochiter: 2556/2996|| Totel iter 119400 || Loss: 0.0250||Batch time: 0.0516 sec. ||LR: 0.00010000
